Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
12,45,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,46,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
12,47,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,48,0.3888889,0.875,0.375,0,0.1035714,0,0.1051003,0.6319444,0.75,1
12,49,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,50,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,51,0.3888889,0.875,0.125,0,0.2529762,0,0.1318409,0.6319444,0.75,1
12,52,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,53,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
12,54,0.4444444,0.8194444,0,0,0.3125,0,0.07529233,0.6319444,0.75,0.8888889
12,55,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,56,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,57,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,58,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,59,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
12,60,0.4444444,0.8194444,0.125,0,0.3291667,0,0.1860133,0.6319444,0.75,0.8888889
12,61,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,62,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,63,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,64,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
12,65,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
12,66,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
12,67,0.4166667,0.875,0,0,0.2696429,0,0.07529233,0.6458333,0.75,1
12,68,0.4166667,0.875,0.375,0,0.2625,0,0.1999606,0.6458333,0.75,1
12,69,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
12,70,0.4166667,0.875,0.25,0,0.2875,0,0.2038244,0.6458333,0.75,1
12,71,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
12,72,0.4166667,0.875,0.375,0,0.1625,0,0.1943399,0.6458333,0.75,1
12,73,0.4166667,0.875,0.375,0,0.0875,0,0.08691146,0.6458333,0.75,1
12,74,0.4166667,0.875,0.125,0,0.1946429,0,0.08691146,0.6458333,0.75,1
12,75,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
12,76,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
12,77,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
12,78,0.4166667,0.875,0,0,0.4125,0,0.07529233,0.6458333,0.75,1
12,79,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
12,80,0.4166667,0.875,0.625,0,0.125,0,0.1722873,0.6458333,0.75,1
12,81,0.4166667,0.875,0,0,0.3857143,0,0.03367176,0.6458333,0.75,1
12,82,0.4166667,0.875,0.125,0,0.2339286,0,0.2098228,0.6458333,0.75,1
12,83,0.4166667,0.875,0.5,0,0.2,0,0.2493366,0.6458333,0.75,1
12,84,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
12,85,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
12,86,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
12,87,0.4166667,0.875,0.125,0,0.2339286,0,0.1943399,0.6458333,0.75,1
12,88,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
12,89,0.4166667,0.875,0,0,0.2339286,0,0.07529233,0.6458333,0.75,1
12,90,0.4166667,0.875,0,0,0.4660714,0,0.128532,0.6458333,0.75,1
12,91,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
12,92,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
12,93,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
12,94,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
12,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
12,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
12,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
12,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
12,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
13,0,0.4444444,0.8194444,0.125,0,0.1625,0,0.2458227,0.6319444,0.75,0.8888889
13,1,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
13,2,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,3,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,4,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,5,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,6,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,7,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,8,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,9,0.4444444,0.8194444,0.125,0,0.2666667,0,0.1008588,0.6319444,0.75,0.8888889
13,10,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,11,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,12,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,13,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,14,0.4444444,0.8194444,0.125,0,0.1357143,0,0.1149626,0.6319444,0.75,0.8888889
13,15,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,16,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,17,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,18,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,19,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,20,0.4444444,0.8194444,0,0,0.1357143,0,0.03367176,0.6319444,0.75,0.8888889
13,21,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,22,0.4444444,0.8194444,0.25,0,0.1375,0,0.2951987,0.6319444,0.75,0.8888889
13,23,0.3888889,0.875,0.125,0,0.2196428,0,0.1467209,0.6319444,0.75,1
13,24,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,25,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,26,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,27,0.4444444,0.8194444,0.125,0,0.3625,0,0.1860133,0.6319444,0.75,0.8888889
13,28,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,29,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,30,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
13,31,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,32,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
13,33,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,34,0.3888889,0.875,0.375,0,0.1035714,0,0.1051003,0.6319444,0.75,1
13,35,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,36,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,37,0.3888889,0.875,0.125,0,0.2529762,0,0.1318409,0.6319444,0.75,1
13,38,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,39,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
13,40,0.4444444,0.8194444,0,0,0.3125,0,0.07529233,0.6319444,0.75,0.8888889
13,41,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,42,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,43,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,44,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,45,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
13,46,0.4444444,0.8194444,0.125,0,0.3291667,0,0.1860133,0.6319444,0.75,0.8888889
13,47,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,48,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,49,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,50,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
13,51,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
13,52,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
13,53,0.4166667,0.875,0.125,0,0.2696429,0,0.1467209,0.6458333,0.75,1
13,54,0.4166667,0.875,0.125,0,0.3875,0,0.1565831,0.6458333,0.75,1
13,55,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
13,56,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
13,57,0.4166667,0.875,0,0,0.4660714,0,0.128532,0.6458333,0.75,1
13,58,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,59,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
13,60,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
13,61,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,62,0.4166667,0.875,0.125,0,0.2339286,0,0.1943399,0.6458333,0.75,1
13,63,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
13,64,0.4166667,0.875,0,0,0.2696429,0,0.07529233,0.6458333,0.75,1
13,65,0.4166667,0.875,0.375,0,0.2625,0,0.1999606,0.6458333,0.75,1
13,66,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,67,0.4166667,0.875,0.25,0,0.2875,0,0.2038244,0.6458333,0.75,1
13,68,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
13,69,0.4166667,0.875,0.375,0,0.1625,0,0.1943399,0.6458333,0.75,1
13,70,0.4166667,0.875,0.375,0,0.0875,0,0.08691146,0.6458333,0.75,1
13,71,0.4166667,0.875,0.125,0,0.1946429,0,0.08691146,0.6458333,0.75,1
13,72,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,73,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
13,74,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,75,0.4166667,0.875,0,0,0.4125,0,0.07529233,0.6458333,0.75,1
13,76,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
13,77,0.4166667,0.875,0.625,0,0.125,0,0.1722873,0.6458333,0.75,1
13,78,0.4166667,0.875,0,0,0.3857143,0,0.03367176,0.6458333,0.75,1
13,79,0.4166667,0.875,0.125,0,0.2339286,0,0.2098228,0.6458333,0.75,1
13,80,0.4166667,0.875,0.5,0,0.2,0,0.2493366,0.6458333,0.75,1
13,81,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
13,82,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
13,83,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
13,84,0.4166667,0.875,0.125,0,0.2339286,0,0.1943399,0.6458333,0.75,1
13,85,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
13,86,0.4166667,0.875,0,0,0.2339286,0,0.07529233,0.6458333,0.75,1
13,87,0.4166667,0.875,0,0,0.4660714,0,0.128532,0.6458333,0.75,1
13,88,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
13,89,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
13,90,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
13,91,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
13,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
13,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
13,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
13,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
13,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
13,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
13,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
13,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,0,0.4444444,0.8194444,0.125,0,0.1357143,0,0.1149626,0.6319444,0.75,0.8888889
14,1,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,2,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,3,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,4,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,5,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,6,0.4444444,0.8194444,0,0,0.1357143,0,0.03367176,0.6319444,0.75,0.8888889
14,7,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,8,0.4444444,0.8194444,0.25,0,0.1375,0,0.2951987,0.6319444,0.75,0.8888889
14,9,0.3888889,0.875,0.125,0,0.2196428,0,0.1467209,0.6319444,0.75,1
14,10,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,11,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,12,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,13,0.4444444,0.8194444,0.125,0,0.3625,0,0.1860133,0.6319444,0.75,0.8888889
14,14,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,15,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,16,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
14,17,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,18,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
14,19,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,20,0.3888889,0.875,0.375,0,0.1035714,0,0.1051003,0.6319444,0.75,1
14,21,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,22,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,23,0.3888889,0.875,0.125,0,0.2529762,0,0.1318409,0.6319444,0.75,1
14,24,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,25,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
14,26,0.4444444,0.8194444,0,0,0.3125,0,0.07529233,0.6319444,0.75,0.8888889
14,27,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,28,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,29,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,30,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,31,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
14,32,0.4444444,0.8194444,0.125,0,0.3291667,0,0.1860133,0.6319444,0.75,0.8888889
14,33,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,34,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,35,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,36,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
14,37,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
14,38,0.4166667,0.875,0.125,0,0.1589286,0,0.08691146,0.6458333,0.75,1
14,39,0.4166667,0.875,0.25,0,0.2071429,0,0.2181495,0.6458333,0.75,1
14,40,0.4166667,0.875,0.375,0,0.1375,0,0.1565831,0.6458333,0.75,1
14,41,0.4166667,0.875,0.25,0,0.1589286,0,0.1345305,0.6458333,0.75,1
14,42,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
14,43,0.4166667,0.875,0.125,0,0.2696429,0,0.1467209,0.6458333,0.75,1
14,44,0.4166667,0.875,0.125,0,0.3875,0,0.1565831,0.6458333,0.75,1
14,45,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
14,46,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
14,47,0.4166667,0.875,0,0,0.4660714,0,0.128532,0.6458333,0.75,1
14,48,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,49,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
14,50,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
14,51,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,52,0.4166667,0.875,0.125,0,0.2339286,0,0.1943399,0.6458333,0.75,1
14,53,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
14,54,0.4166667,0.875,0,0,0.2696429,0,0.07529233,0.6458333,0.75,1
14,55,0.4166667,0.875,0.375,0,0.2625,0,0.1999606,0.6458333,0.75,1
14,56,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,57,0.4166667,0.875,0.25,0,0.2875,0,0.2038244,0.6458333,0.75,1
14,58,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
14,59,0.4166667,0.875,0.375,0,0.1625,0,0.1943399,0.6458333,0.75,1
14,60,0.4166667,0.875,0.375,0,0.0875,0,0.08691146,0.6458333,0.75,1
14,61,0.4166667,0.875,0.125,0,0.1946429,0,0.08691146,0.6458333,0.75,1
14,62,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,63,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
14,64,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,65,0.4166667,0.875,0,0,0.4125,0,0.07529233,0.6458333,0.75,1
14,66,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
14,67,0.4166667,0.875,0.625,0,0.125,0,0.1722873,0.6458333,0.75,1
14,68,0.4166667,0.875,0,0,0.3857143,0,0.03367176,0.6458333,0.75,1
14,69,0.4166667,0.875,0.125,0,0.2339286,0,0.2098228,0.6458333,0.75,1
14,70,0.4166667,0.875,0.5,0,0.2,0,0.2493366,0.6458333,0.75,1
14,71,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
14,72,0.4166667,0.875,0.375,0,0.1625,0,0.1467209,0.6458333,0.75,1
14,73,0.4166667,0.875,0.125,0,0.4125,0,0.1943399,0.6458333,0.75,1
14,74,0.4166667,0.875,0.125,0,0.2339286,0,0.1943399,0.6458333,0.75,1
14,75,0.4166667,0.875,0.375,0,0.1625,0,0.1860133,0.6458333,0.75,1
14,76,0.4166667,0.875,0,0,0.2339286,0,0.07529233,0.6458333,0.75,1
14,77,0.4166667,0.875,0,0,0.4660714,0,0.128532,0.6458333,0.75,1
14,78,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
14,79,0.4166667,0.875,0.25,0,0.2160714,0,0.128532,0.6458333,0.75,1
14,80,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
14,81,0.4166667,0.875,0.25,0,0.1625,0,0.07529233,0.6458333,0.75,1
14,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
14,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
14,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
14,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
14,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
14,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
14,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
14,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
14,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
15,0,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,1,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
15,2,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,3,0.4444444,0.8194444,0,0,0.35,0,0.07529233,0.6319444,0.75,0.8888889
15,4,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,5,0.3888889,0.875,0.375,0,0.1035714,0,0.1051003,0.6319444,0.75,1
15,6,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,7,0.4444444,0.8194444,0.375,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,8,0.3888889,0.875,0.125,0,0.2529762,0,0.1318409,0.6319444,0.75,1
15,9,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,10,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
15,11,0.4444444,0.8194444,0,0,0.3125,0,0.07529233,0.6319444,0.75,0.8888889
15,12,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,13,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,14,0.4444444,0.8194444,0.25,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,15,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,16,0.4444444,0.8194444,0,0,0.3291667,0,0.07529233,0.6319444,0.75,0.8888889
15,17,0.4444444,0.8194444,0.125,0,0.3291667,0,0.1860133,0.6319444,0.75,0.8888889
15,18,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,19,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,20,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,21,0.4444444,0.8194444,0.125,0,0.1625,0,0.1860133,0.6319444,0.75,0.8888889
15,22,0.4444444,0.8194444,0,0,0.1625,0,0.07529233,0.6319444,0.75,0.8888889
15,23,0.4166667,0.875,0.375,0,0.1125,0,0.08691146,0.6458333,0.75,1
15,24,0.4166667,0.875,0.125,0,0.3339286,0,0.1999606,0.6458333,0.75,1
15,25,0.4166667,0.875,0,0,0.2607143,0,0.03367176,0.6458333,0.75,1
15,26,0.4166667,0.875,0,0,0.2696429,0,0.07529233,0.6458333,0.75,1
15,27,0.4166667,0.875,0.25,0,0.1982143,0,0.1089641,0.6458333,0.75,1
15,28,0.4166667,0.875,0.25,0,0.2660714,0,0.07529233,0.6458333,0.75,1
15,29,0.4166667,0.875,0.5,0,0.0875,0,0.1345305,0.6458333,0.75,1
15,30,0.4166667,0.875,0.125,0,0.1589286,0,0.08691146,0.6458333,0.75,1
15,31,0.4166667,0.875,0.125,0,0.3208333,0,0.1467209,0.6458333,0.75,1
15,32,0.4166667,0.875,0.125,0,0.2696429,0,0.1943399,0.6458333,0.75,1
15,33,0.4166667,0.875,0.125,0,0.1589286,0,0.08691146,0.6458333,0.75,1
15,34,0.4166667,0.875,0.25,0,0.2071429,0,0.2181495,0.6458333,0.75,1
15,35,0.4166667,0.875,0.375,0,0.1375,0,0.1565831,0.6458333,0.75,1
15,36,0.4166667,0.875,0.25,0,0.1589286,0,0.1345305,0.6458333,0.75,1
15,37,0.4166667,0.875,0.25,0,0.1357143,0,0.03367176,0.6458333,0.75,1
